,y_pred,pi_lo,pi_hi,0,charge,discharge,soc_start,soc_end
2025-08-01 10:15:00+02:00,72.18926937960721,24.13432427901104,115.17915294845494,,0.0,0.0,-0.0,-0.0
2025-08-01 10:30:00+02:00,72.72895890296473,24.674013802368563,115.71884247181247,,0.0,0.0,-0.0,-0.0
2025-08-01 10:45:00+02:00,72.96270113864706,24.90775603805089,115.9525847074948,,0.0,-0.0,-0.0,-0.0
2025-08-01 11:00:00+02:00,66.26496878964335,18.210023689047176,109.25485235849108,,0.0,0.0,-0.0,-0.0
2025-08-01 11:15:00+02:00,65.94669800765024,17.89175290705407,108.93658157649797,,0.0,0.0,-0.0,-0.0
2025-08-01 11:30:00+02:00,65.36408241404351,17.309137313447337,108.35396598289124,,0.0,0.0,-0.0,0.0
2025-08-01 11:45:00+02:00,63.84773021407736,15.792785113481187,106.83761378292509,,0.0,0.0,0.0,-0.0
2025-08-01 12:00:00+02:00,52.591241274488084,4.5362961738919125,95.58112484333581,,0.0,0.0,-0.0,-0.0
2025-08-01 12:15:00+02:00,51.537205786924325,3.4822606863281536,94.52708935577206,,0.0,0.0,-0.0,-0.0
2025-08-01 12:30:00+02:00,50.02872990472137,1.973784804125195,93.0186134735691,,0.0,0.0,-0.0,-0.0
2025-08-01 12:45:00+02:00,49.56215114221711,1.5072060416209396,92.55203471106483,,0.0,0.0,-0.0,-0.0
2025-08-01 13:00:00+02:00,44.64853332925684,-3.4064117713393287,87.63841689810457,,12.5,0.0,-0.0,11.875
2025-08-01 13:15:00+02:00,43.788963817561395,-4.265981283034776,86.77884738640913,,12.5,0.0,11.875,23.75
2025-08-01 13:30:00+02:00,44.91204020757354,-3.1429048930226315,87.90192377642127,,12.5,0.0,23.75,35.625
2025-08-01 13:45:00+02:00,43.89290912979363,-4.162035970802542,86.88279269864137,,12.5,0.0,35.625,47.5
2025-08-01 14:00:00+02:00,39.92104777976159,-8.133897320834585,82.91093134860932,,12.5,0.0,47.5,59.375
2025-08-01 14:15:00+02:00,39.21310033828967,-8.8418447623065,82.2029839071374,,12.5,0.0,59.375,71.25
2025-08-01 14:30:00+02:00,37.011649917163076,-11.043295183433095,80.0015334860108,,12.5,0.0,71.25,83.125
2025-08-01 14:45:00+02:00,36.92493486398657,-11.1300102366096,79.9148184328343,,12.5,0.0,83.125,95.0
2025-08-01 15:00:00+02:00,47.199644270025075,-0.8553008305710961,90.1895278388728,,0.0,0.0,95.0,95.0
2025-08-01 15:15:00+02:00,47.017129735911716,-1.0378153646844552,90.00701330475945,,0.0,0.0,95.0,95.0
2025-08-01 15:30:00+02:00,47.2415545813907,-0.8133905192054698,90.23143815023843,,0.0,0.0,95.0,95.0
2025-08-01 15:45:00+02:00,47.385930883655384,-0.6690142169407878,90.3758144525031,,5.2631578947368425,0.0,95.0,100.0
2025-08-01 16:00:00+02:00,63.12999918675307,15.075054086156896,106.1198827556008,,0.0,0.0,100.0,100.0
2025-08-01 16:15:00+02:00,62.79690655703877,14.741961456442596,105.7867901258865,,0.0,0.0,100.0,100.0
2025-08-01 16:30:00+02:00,61.98856186837916,13.933616767782986,104.9784454372269,,0.0,0.0,100.0,100.0
2025-08-01 16:45:00+02:00,61.184613790809074,13.129668690212903,104.17449735965681,,0.0,0.0,100.0,100.0
2025-08-01 17:00:00+02:00,69.44365455817356,21.38870945757739,112.4335381270213,,0.0,-0.0,100.0,100.0
2025-08-01 17:15:00+02:00,69.55774666111321,21.502801560517042,112.54763022996094,,0.0,0.0,100.0,100.0
2025-08-01 17:30:00+02:00,69.51317894629734,21.458233845701173,112.50306251514507,,0.0,0.0,100.0,100.0
2025-08-01 17:45:00+02:00,69.64624834609639,21.591303245500214,112.63613191494412,,0.0,0.0,100.0,100.0
2025-08-01 18:00:00+02:00,88.25199993657378,40.19705483597761,131.24188350542153,,0.0,0.0,100.0,100.0
2025-08-01 18:15:00+02:00,89.11584072516672,41.06089562457055,132.10572429401446,,0.0,0.0,100.0,100.0
2025-08-01 18:30:00+02:00,89.90518709906299,41.850241998466814,132.89507066791072,,0.0,0.0,100.0,100.0
2025-08-01 18:45:00+02:00,91.40487109086024,43.34992599026407,134.39475465970798,,0.0,-0.0,100.0,100.0
2025-08-01 19:00:00+02:00,115.6173883294381,67.56244322884193,158.60727189828583,,0.0,-0.0,100.0,100.0
2025-08-01 19:15:00+02:00,115.98981276894504,67.93486766834887,158.97969633779277,,0.0,0.0,100.0,100.0
2025-08-01 19:30:00+02:00,116.32623578781616,68.27129068721999,159.31611935666388,,0.0,0.0,100.0,100.0
2025-08-01 19:45:00+02:00,117.60578703522452,69.55084193462835,160.59567060407227,,0.0,0.0,100.0,100.0
2025-08-01 20:00:00+02:00,137.45718380759817,89.402238707002,180.4470673764459,,0.0,12.5,100.0,86.84210526315789
2025-08-01 20:15:00+02:00,137.5803890151422,89.52544391454603,180.57027258398995,,0.0,12.5,86.84210526315789,73.68421052631578
2025-08-01 20:30:00+02:00,137.77933568839515,89.72439058779898,180.76921925724287,,0.0,12.5,73.68421052631578,60.52631578947368
2025-08-01 20:45:00+02:00,137.928847877858,89.87390277726183,180.91873144670575,,0.0,12.5,60.52631578947368,47.368421052631575
2025-08-01 21:00:00+02:00,131.52773237591364,83.47278727531747,174.51761594476136,,0.0,12.5,47.368421052631575,34.21052631578947
2025-08-01 21:15:00+02:00,131.3289922969321,83.27404719633594,174.31887586577983,,0.0,12.5,34.21052631578947,21.05263157894737
2025-08-01 21:30:00+02:00,130.12182031356636,82.06687521297019,173.11170388241408,,0.0,12.5,21.05263157894737,7.8947368421052655
2025-08-01 21:45:00+02:00,129.58883356688276,81.53388846628658,172.57871713573047,,0.0,7.500000000000003,7.8947368421052655,0.0
2025-08-01 22:00:00+02:00,112.52700891408189,64.47206381348572,155.51689248292962,,0.0,-0.0,0.0,0.0
2025-08-01 22:15:00+02:00,112.25206799613798,64.19712289554181,155.2419515649857,,0.0,-0.0,0.0,0.0
2025-08-01 22:30:00+02:00,111.83831940170629,63.783374301110115,154.828202970554,,0.0,-0.0,0.0,0.0
2025-08-01 22:45:00+02:00,111.10311602868474,63.04817092808857,154.09299959753247,,0.0,-0.0,0.0,0.0
2025-08-01 23:00:00+02:00,104.83563736296777,56.7806922623716,147.8255209318155,,0.0,-0.0,0.0,0.0
2025-08-01 23:15:00+02:00,104.20141208918326,56.14646698858709,147.19129565803098,,0.0,-0.0,0.0,0.0
2025-08-01 23:30:00+02:00,103.75231351703869,55.697368416442515,146.7421970858864,,0.0,0.0,0.0,-0.0
2025-08-01 23:45:00+02:00,103.68551876807818,55.63057366748201,146.6754023369259,,0.0,-0.0,-0.0,0.0
2025-08-02 00:00:00+02:00,99.30619944078245,51.25125434018628,142.2960830096302,,0.0,0.0,0.0,-0.0
2025-08-02 00:15:00+02:00,99.38631136813247,51.331366267536296,142.3761949369802,,0.0,-0.0,-0.0,0.0
2025-08-02 00:30:00+02:00,99.33158557378123,51.276640473185054,142.32146914262896,,0.0,-0.0,0.0,0.0
2025-08-02 00:45:00+02:00,99.10825813373155,51.05331303313538,142.09814170257928,,0.0,-0.0,0.0,-0.0
2025-08-02 01:00:00+02:00,91.6029865472325,43.54804144663633,134.59287011608023,,0.0,0.0,-0.0,-0.0
2025-08-02 01:15:00+02:00,91.42688401567789,43.371938915081714,134.41676758452562,,0.0,0.0,-0.0,-0.0
2025-08-02 01:30:00+02:00,91.33683275517129,43.281887654575115,134.326716324019,,0.0,0.0,-0.0,0.0
2025-08-02 01:45:00+02:00,91.4576612449788,43.40271614438262,134.44754481382654,,0.0,0.0,0.0,0.0
2025-08-02 02:00:00+02:00,85.61364188911388,37.55869678851771,128.6035254579616,8551.907894736843,0.0,0.0,0.0,0.0
2025-08-02 02:15:00+02:00,85.75991141416924,37.70496631357307,128.74979498301695,,0.0,0.0,0.0,-0.0
2025-08-02 02:30:00+02:00,85.71771780778046,37.66277270718429,128.7076013766282,,0.0,0.0,-0.0,-0.0
2025-08-02 02:45:00+02:00,85.83767847788556,37.78273337728939,128.8275620467333,,0.0,0.0,-0.0,-0.0
2025-08-02 03:00:00+02:00,83.11586237713735,35.060917276541176,126.10574594598508,,0.0,0.0,-0.0,-0.0
2025-08-02 03:15:00+02:00,83.2468358054946,35.19189070489843,126.23671937434233,,0.0,0.0,-0.0,-0.0
2025-08-02 03:30:00+02:00,83.39790240652074,35.34295730592457,126.38778597536847,,0.0,0.0,-0.0,-0.0
2025-08-02 03:45:00+02:00,83.60579694006499,35.55085183946882,126.59568050891272,,0.0,0.0,-0.0,-0.0
2025-08-02 04:00:00+02:00,83.7602553600647,35.70531025946853,126.75013892891243,,0.0,0.0,-0.0,-0.0
2025-08-02 04:15:00+02:00,83.76183318988454,35.70688808928837,126.75171675873227,,0.0,0.0,-0.0,-0.0
2025-08-02 04:30:00+02:00,83.70535920818831,35.65041410759214,126.69524277703604,,0.0,0.0,-0.0,-0.0
2025-08-02 04:45:00+02:00,83.78126965713376,35.72632455653759,126.7711532259815,,0.0,0.0,-0.0,-0.0
2025-08-02 05:00:00+02:00,88.87466302727444,40.819717926678265,131.86454659612218,,0.0,0.0,-0.0,-0.0
2025-08-02 05:15:00+02:00,89.00733350643316,40.952388405836984,131.9972170752809,,0.0,0.0,-0.0,-0.0
2025-08-02 05:30:00+02:00,89.25448259668933,41.19953749609316,132.24436616553706,,0.0,0.0,-0.0,-0.0
2025-08-02 05:45:00+02:00,89.262309664546,41.207364563949824,132.2521932333937,,0.0,0.0,-0.0,-0.0
2025-08-02 06:00:00+02:00,90.632424398406,42.57747929780983,133.62230796725373,,0.0,0.0,-0.0,-0.0
2025-08-02 06:15:00+02:00,90.78336129649738,42.728416195901204,133.7732448653451,,0.0,0.0,-0.0,-0.0
2025-08-02 06:30:00+02:00,90.71666731528147,42.6617222146853,133.7065508841292,,0.0,0.0,-0.0,-0.0
2025-08-02 06:45:00+02:00,90.8685852079788,42.813640107382625,133.85846877682653,,0.0,-0.0,-0.0,-0.0
2025-08-02 07:00:00+02:00,89.3534093832763,41.29846428268013,132.34329295212405,,0.0,0.0,-0.0,0.0
2025-08-02 07:15:00+02:00,89.00403133503472,40.94908623443855,131.99391490388246,,0.0,-0.0,0.0,0.0
2025-08-02 07:30:00+02:00,88.76159025614292,40.70664515554675,131.75147382499065,,0.0,-0.0,0.0,0.0
2025-08-02 07:45:00+02:00,87.25239151713515,39.19744641653898,130.2422750859829,,0.0,-0.0,0.0,0.0
2025-08-02 08:00:00+02:00,76.01275192956767,27.9578068289715,119.0026354984154,,0.0,-0.0,0.0,0.0
2025-08-02 08:15:00+02:00,73.148525384641,25.093580284044833,116.13840895348874,,0.0,-0.0,0.0,0.0
2025-08-02 08:30:00+02:00,72.07063719745474,24.015692096858572,115.06052076630247,,0.0,-0.0,0.0,0.0
2025-08-02 08:45:00+02:00,70.34358049914472,22.28863539854855,113.33346406799245,,0.0,-0.0,0.0,0.0
2025-08-02 09:00:00+02:00,62.230164588793464,14.175219488197293,105.2200481576412,,0.0,-0.0,0.0,0.0
2025-08-02 09:15:00+02:00,58.889395612329444,10.834450511733273,101.87927918117717,,0.0,-0.0,0.0,0.0
2025-08-02 09:30:00+02:00,56.76585961186113,8.71091451126496,99.75574318070886,,0.0,-0.0,0.0,0.0
2025-08-02 09:45:00+02:00,55.41537612964653,7.3604310290503605,98.40525969849426,,0.0,-0.0,0.0,0.0
2025-08-02 10:00:00+02:00,20.314890623424827,-27.740054477171345,63.30477419227256,,0.0,0.0,0.0,-0.0
2025-08-02 10:15:00+02:00,20.304105545463496,-27.750839555132675,63.29398911431123,,0.0,0.0,-0.0,-0.0
2025-08-02 10:30:00+02:00,20.793290032114406,-27.261655068481765,63.78317360096214,,0.0,0.0,-0.0,-0.0
2025-08-02 10:45:00+02:00,20.909978731270353,-27.144966369325818,63.89986230011809,,0.0,-0.0,-0.0,0.0
2025-08-02 11:00:00+02:00,12.014220888267173,-36.040724212328996,55.004104457114906,,0.0,0.0,0.0,-0.0
2025-08-02 11:15:00+02:00,11.95448418398388,-36.10046091661229,54.94436775283161,,0.0,0.0,-0.0,-0.0
2025-08-02 11:30:00+02:00,11.972596510257711,-36.08234859033846,54.96248007910544,,0.0,0.0,-0.0,-0.0
2025-08-02 11:45:00+02:00,11.446447070964933,-36.608498029631235,54.43633063981267,,0.0,0.0,-0.0,-0.0
2025-08-02 12:00:00+02:00,5.192287710056592,-42.86265739053958,48.18217127890432,,5.2631578947368425,0.0,-0.0,5.0
2025-08-02 12:15:00+02:00,5.910549334451066,-42.14439576614511,48.90043290329879,,0.0,0.0,5.0,5.0
2025-08-02 12:30:00+02:00,6.852771202360967,-41.2021738982352,49.8426547712087,,0.0,0.0,5.0,5.0
2025-08-02 12:45:00+02:00,7.376565636449146,-40.67837946414703,50.366449205296874,,0.0,0.0,5.0,5.0
2025-08-02 13:00:00+02:00,2.063782151142026,-45.99116294945414,45.05366571998976,,12.5,0.0,5.0,16.875
2025-08-02 13:15:00+02:00,1.6711878578657806,-46.38375724273039,44.66107142671351,,12.5,0.0,16.875,28.75
2025-08-02 13:30:00+02:00,1.7983562681088454,-46.256588832487324,44.78823983695658,,12.5,0.0,28.75,40.625
2025-08-02 13:45:00+02:00,1.7197369961542746,-46.3352081044419,44.709620565002005,,12.5,0.0,40.625,52.5
2025-08-02 14:00:00+02:00,0.6426991429485053,-47.41224595764766,43.63258271179624,,12.5,0.0,52.5,64.375
2025-08-02 14:15:00+02:00,1.708644053440007,-46.34630104715617,44.698527622287735,,12.5,0.0,64.375,76.25
2025-08-02 14:30:00+02:00,1.8687369062743335,-46.186208194321836,44.858620475122066,,12.5,0.0,76.25,88.125
2025-08-02 14:45:00+02:00,2.9528312071162275,-45.102113893479945,45.94271477596396,,12.5,0.0,88.125,100.0
2025-08-02 15:00:00+02:00,21.3275907220496,-26.727354378546572,64.31747429089734,,0.0,-0.0,100.0,100.0
2025-08-02 15:15:00+02:00,22.608421077470638,-25.446524023125534,65.59830464631837,,0.0,-0.0,100.0,100.0
2025-08-02 15:30:00+02:00,23.268499124638222,-24.78644597595795,66.25838269348596,,0.0,-0.0,100.0,100.0
2025-08-02 15:45:00+02:00,24.073841004200414,-23.981104096395757,67.06372457304815,,0.0,-0.0,100.0,100.0
2025-08-02 16:00:00+02:00,42.46898499564712,-5.585960104949052,85.45886856449485,,0.0,-0.0,100.0,100.0
2025-08-02 16:15:00+02:00,43.22026855425716,-4.834676546339011,86.21015212310489,,0.0,-0.0,100.0,100.0
2025-08-02 16:30:00+02:00,43.12799783824657,-4.9269472623496,86.1178814070943,,0.0,0.0,100.0,100.0
2025-08-02 16:45:00+02:00,43.55172423606397,-4.503220864532203,86.5416078049117,,0.0,-0.0,100.0,100.0
2025-08-02 17:00:00+02:00,61.835842706588,13.780897605991825,104.82572627543573,,0.0,-0.0,100.0,100.0
2025-08-02 17:15:00+02:00,62.09011220520378,14.03516710460761,105.07999577405151,,0.0,-0.0,100.0,100.0
2025-08-02 17:30:00+02:00,62.65567051449631,14.600725413900136,105.64555408334404,,0.0,-0.0,100.0,100.0
2025-08-02 17:45:00+02:00,63.75451140093647,15.699566300340301,106.7443949697842,,0.0,-0.0,100.0,100.0
2025-08-02 18:00:00+02:00,81.82396047201367,33.769015371417495,124.8138440408614,,0.0,-0.0,100.0,100.0
2025-08-02 18:15:00+02:00,82.04720791330838,33.99226281271221,125.03709148215611,,0.0,-0.0,100.0,100.0
2025-08-02 18:30:00+02:00,83.25665017016301,35.20170506956684,126.24653373901074,,0.0,-0.0,100.0,100.0
2025-08-02 18:45:00+02:00,84.7410195236099,36.686074423013736,127.73090309245764,,0.0,-0.0,100.0,100.0
2025-08-02 19:00:00+02:00,104.63858696141672,56.58364186082055,147.62847053026445,,0.0,0.0,100.0,100.0
2025-08-02 19:15:00+02:00,104.80658594091005,56.75164084031388,147.7964695097578,,0.0,0.0,100.0,100.0
2025-08-02 19:30:00+02:00,105.34885506663856,57.29390996604239,148.3387386354863,,0.0,0.0,100.0,100.0
2025-08-02 19:45:00+02:00,105.6512402831281,57.59629518253193,148.64112385197583,,0.0,0.0,100.0,100.0
2025-08-02 20:00:00+02:00,114.68048485241081,66.62553975181464,157.67036842125856,,0.0,8.073475097643396,100.0,91.50160516037538
2025-08-02 20:15:00+02:00,114.70388733432104,66.64894223372487,157.69377090316877,,0.0,11.926524902356606,91.50160516037538,78.94736842105263
2025-08-02 20:30:00+02:00,115.63368187904081,67.57873677844464,158.62356544788855,,0.0,12.5,78.94736842105263,65.78947368421052
2025-08-02 20:45:00+02:00,118.63349118649033,70.57854608589416,161.62337475533806,,0.0,12.5,65.78947368421052,52.63157894736842
2025-08-02 21:00:00+02:00,121.27402134761842,73.21907624702224,164.26390491646615,,0.0,12.5,52.63157894736842,39.473684210526315
2025-08-02 21:15:00+02:00,121.2475150866268,73.19256998603063,164.23739865547452,,0.0,12.5,39.473684210526315,26.31578947368421
2025-08-02 21:30:00+02:00,121.26969733529172,73.21475223469555,164.25958090413945,,0.0,12.5,26.31578947368421,13.157894736842104
2025-08-02 21:45:00+02:00,120.78137263149368,72.72642753089751,163.7712562003414,,0.0,12.5,13.157894736842104,-0.0
2025-08-02 22:00:00+02:00,110.54601170132919,62.49106660073302,153.53589527017692,,0.0,0.0,-0.0,-0.0
2025-08-02 22:15:00+02:00,110.35576745083404,62.300822350237866,153.34565101968178,,0.0,0.0,-0.0,-0.0
2025-08-02 22:30:00+02:00,110.35851918006135,62.30357407946518,153.34840274890908,,0.0,0.0,-0.0,-0.0
2025-08-02 22:45:00+02:00,110.23682564179553,62.18188054119936,153.22670921064326,,0.0,0.0,-0.0,-0.0
2025-08-02 23:00:00+02:00,103.45246237103441,55.39751727043824,146.44234593988216,,0.0,0.0,-0.0,-0.0
2025-08-02 23:15:00+02:00,103.38738258307802,55.33243748248185,146.37726615192577,,0.0,0.0,-0.0,-0.0
2025-08-02 23:30:00+02:00,103.29730978494497,55.2423646843488,146.2871933537927,,0.0,0.0,-0.0,-0.0
2025-08-02 23:45:00+02:00,103.02787354043815,54.97292843984198,146.01775710928587,,0.0,0.0,-0.0,-0.0
2025-08-03 00:00:00+02:00,100.34536824034252,52.29042313974635,143.33525180919025,,0.0,0.0,-0.0,-0.0
2025-08-03 00:15:00+02:00,100.7625343567889,52.70758925619273,143.75241792563662,,0.0,0.0,-0.0,-0.0
2025-08-03 00:30:00+02:00,101.1062698262106,53.051324725614435,144.09615339505834,,0.0,0.0,-0.0,-0.0
2025-08-03 00:45:00+02:00,101.39761371555771,53.34266861496154,144.38749728440544,,0.0,0.0,-0.0,-0.0
2025-08-03 01:00:00+02:00,96.415177342543,48.36023224194683,139.40506091139073,,0.0,0.0,-0.0,-0.0
2025-08-03 01:15:00+02:00,96.4902460985733,48.43530099797712,139.480129667421,,0.0,0.0,-0.0,-0.0
2025-08-03 01:30:00+02:00,96.45542202994686,48.40047692935069,139.4453055987946,,0.0,0.0,-0.0,0.0
2025-08-03 01:45:00+02:00,96.48198694599378,48.42704184539761,139.4718705148415,,0.0,0.0,0.0,0.0
2025-08-03 02:00:00+02:00,83.35587289501372,35.30092779441755,126.34575646386145,8659.823684210525,0.0,0.0,0.0,0.0
2025-08-03 02:15:00+02:00,83.29383260225293,35.23888750165676,126.28371617110066,,0.0,-0.0,0.0,0.0
2025-08-03 02:30:00+02:00,83.04647923879335,34.99153413819718,126.03636280764108,,0.0,-0.0,0.0,0.0
2025-08-03 02:45:00+02:00,82.62698898018458,34.572043879588406,125.61687254903231,,0.0,-0.0,0.0,0.0
2025-08-03 03:00:00+02:00,80.72197389903894,32.66702879844277,123.71185746788667,,0.0,0.0,0.0,-0.0
2025-08-03 03:15:00+02:00,80.79741145501973,32.742466354423556,123.78729502386746,,0.0,0.0,-0.0,-0.0
2025-08-03 03:30:00+02:00,80.73833785712495,32.683392756528775,123.72822142597268,,0.0,0.0,-0.0,-0.0
2025-08-03 03:45:00+02:00,80.76337417924027,32.7084290786441,123.753257748088,,0.0,-0.0,-0.0,0.0
2025-08-03 04:00:00+02:00,78.58524785639948,30.530302755803305,121.5751314252472,,0.0,0.0,0.0,-0.0
2025-08-03 04:15:00+02:00,78.56919866371932,30.514253563123148,121.55908223256705,,0.0,-0.0,-0.0,0.0
2025-08-03 04:30:00+02:00,78.41561076953816,30.36066566894199,121.40549433838589,,0.0,-0.0,0.0,0.0
2025-08-03 04:45:00+02:00,78.24108869983729,30.18614359924112,121.23097226868502,,0.0,-0.0,0.0,0.0
2025-08-03 05:00:00+02:00,77.12923825026228,29.074293149666104,120.11912181911,,0.0,-0.0,0.0,0.0
2025-08-03 05:15:00+02:00,76.81950351284667,28.764558412250494,119.8093870816944,,0.0,-0.0,0.0,-0.0
2025-08-03 05:30:00+02:00,76.47358053553,28.418635434933833,119.46346410437773,,0.0,0.0,-0.0,-0.0
2025-08-03 05:45:00+02:00,75.36950022890584,27.314555128309664,118.35938379775357,,0.0,0.0,-0.0,-0.0
2025-08-03 06:00:00+02:00,74.65912300511779,26.60417790452162,117.64900657396552,,0.0,0.0,-0.0,0.0
2025-08-03 06:15:00+02:00,73.54649511376462,25.49155001316845,116.53637868261235,,0.0,-0.0,0.0,0.0
2025-08-03 06:30:00+02:00,72.9192212628669,24.864276162270727,115.90910483171463,,0.0,-0.0,0.0,0.0
2025-08-03 06:45:00+02:00,72.70332427178248,24.648379171186306,115.69320784063021,,0.0,-0.0,0.0,-0.0
2025-08-03 07:00:00+02:00,64.37395903726427,16.3190139366681,107.363842606112,,0.0,0.0,-0.0,-0.0
2025-08-03 07:15:00+02:00,64.3084064635826,16.253461362986428,107.29829003243033,,0.0,0.0,-0.0,-0.0
2025-08-03 07:30:00+02:00,64.04212274716373,15.98717764656756,107.03200631601146,,0.0,0.0,-0.0,-0.0
2025-08-03 07:45:00+02:00,63.35900009997188,15.304054999375708,106.34888366881961,,0.0,0.0,-0.0,-0.0
2025-08-03 08:00:00+02:00,56.6943849924821,8.639439891885928,99.68426856132983,,0.0,0.0,-0.0,0.0
2025-08-03 08:15:00+02:00,54.90828536647671,6.85334026588054,97.89816893532443,,0.0,-0.0,0.0,0.0
2025-08-03 08:30:00+02:00,53.42413891095761,5.369193810361438,96.41402247980534,,0.0,-0.0,0.0,0.0
2025-08-03 08:45:00+02:00,51.697064796600586,3.642119696004414,94.68694836544832,,0.0,-0.0,0.0,0.0
2025-08-03 09:00:00+02:00,40.22011318530915,-7.834831915287019,83.20999675415689,,0.0,-0.0,0.0,0.0
2025-08-03 09:15:00+02:00,38.01162043805638,-10.043324662539789,81.00150400690411,,0.0,-0.0,0.0,0.0
2025-08-03 09:30:00+02:00,36.88063224894035,-11.17431285165582,79.87051581778809,,0.0,-0.0,0.0,0.0
2025-08-03 09:45:00+02:00,35.27217950635052,-12.782765594245653,78.26206307519826,,0.0,-0.0,0.0,0.0
2025-08-03 10:00:00+02:00,11.27641488973862,-36.778530210857554,54.26629845858635,,0.0,0.0,0.0,-0.0
2025-08-03 10:15:00+02:00,11.534609147857761,-36.52033595273841,54.524492716705495,,0.0,0.0,-0.0,-0.0
2025-08-03 10:30:00+02:00,12.127895216244637,-35.92704988435153,55.11777878509237,,0.0,0.0,-0.0,-0.0
2025-08-03 10:45:00+02:00,13.325565182932843,-34.72937991766333,56.31544875178057,,0.0,-0.0,-0.0,0.0
2025-08-03 11:00:00+02:00,5.67674123479629,-42.37820386579988,48.66662480364402,,0.0,0.0,0.0,0.0
2025-08-03 11:15:00+02:00,6.028698739732347,-42.02624636086382,49.01858230858008,,0.0,0.0,0.0,0.0
2025-08-03 11:30:00+02:00,5.676232471465615,-42.378712629130554,48.66611604031335,,0.0,0.0,0.0,0.0
2025-08-03 11:45:00+02:00,4.688962584081267,-43.365982516514904,47.678846152929,,0.0,0.0,0.0,0.0
2025-08-03 12:00:00+02:00,-2.959858634289438,-51.01480373488561,40.03002493455829,,0.0,0.0,0.0,0.0
2025-08-03 12:15:00+02:00,-4.648372131697889,-52.70331723229406,38.34151143714984,,0.0,0.0,0.0,-0.0
2025-08-03 12:30:00+02:00,-5.7029871464487325,-53.757932247044906,37.286896422398996,,0.0,0.0,-0.0,-0.0
2025-08-03 12:45:00+02:00,-6.229789845797876,-54.284734946394046,36.760093723049856,,5.2631578947368425,0.0,-0.0,5.0
2025-08-03 13:00:00+02:00,-10.603224066088474,-58.658169166684644,32.38665950275926,,12.5,0.0,5.0,16.875
2025-08-03 13:15:00+02:00,-12.002132513118617,-60.05707761371479,30.987751055729113,,12.5,0.0,16.875,28.75
2025-08-03 13:30:00+02:00,-13.207065048513563,-61.262010149109734,29.782818520334168,,12.5,0.0,28.75,40.625
2025-08-03 13:45:00+02:00,-13.851276949770181,-61.90622205036635,29.13860661907755,,12.5,0.0,40.625,52.5
2025-08-03 14:00:00+02:00,-13.772767298994285,-61.82771239959045,29.217116269853445,,12.5,0.0,52.5,64.375
2025-08-03 14:15:00+02:00,-13.381035050018781,-61.43598015061495,29.60884851882895,,12.5,0.0,64.375,76.25
2025-08-03 14:30:00+02:00,-12.783322792493031,-60.8382678930892,30.2065607763547,,12.5,0.0,76.25,88.125
2025-08-03 14:45:00+02:00,-12.052236325604277,-60.10718142620045,30.937647243243454,,12.5,0.0,88.125,100.0
2025-08-03 15:00:00+02:00,1.5268553420808675,-46.52808975851531,44.516738910928595,,0.0,0.0,100.0,100.0
2025-08-03 15:15:00+02:00,0.7220110480198847,-47.332934052576285,43.71189461686762,,0.0,0.0,100.0,100.0
2025-08-03 15:30:00+02:00,0.5151932493133778,-47.539751851282794,43.50507681816111,,0.0,0.0,100.0,100.0
2025-08-03 15:45:00+02:00,0.31373603641510306,-47.74120906418107,43.30361960526283,,-0.0,0.0,100.0,100.0
2025-08-03 16:00:00+02:00,17.361144136906727,-30.693800963689444,60.35102770575446,,0.0,-0.0,100.0,100.0
2025-08-03 16:15:00+02:00,17.35623629104466,-30.698708809551512,60.34611985989239,,0.0,0.0,100.0,100.0
2025-08-03 16:30:00+02:00,17.428768842237787,-30.626176258358385,60.41865241108552,,0.0,0.0,100.0,100.0
2025-08-03 16:45:00+02:00,18.11150046413076,-29.94344463646541,61.10138403297849,,-0.0,0.0,100.0,100.0
2025-08-03 17:00:00+02:00,49.70490895730805,1.649963856711878,92.69479252615578,,0.0,-0.0,100.0,100.0
2025-08-03 17:15:00+02:00,50.66578732506295,2.6108422244667793,93.65567089391068,,0.0,0.0,100.0,100.0
2025-08-03 17:30:00+02:00,52.18109660875807,4.126151508161897,95.1709801776058,,0.0,0.0,100.0,100.0
2025-08-03 17:45:00+02:00,53.25427568697292,5.199330586376746,96.24415925582065,,0.0,-0.0,100.0,100.0
2025-08-03 18:00:00+02:00,75.48718313342701,27.43223803283084,118.47706670227474,,-0.0,0.0,100.0,100.0
2025-08-03 18:15:00+02:00,78.29528036074021,30.240335260144036,121.28516392958794,,0.0,0.0,100.0,100.0
2025-08-03 18:30:00+02:00,79.51027969240111,31.45533459180494,122.50016326124884,,-0.0,0.0,100.0,100.0
2025-08-03 18:45:00+02:00,80.74708524458265,32.69214014398648,123.73696881343038,,0.0,0.0,100.0,100.0
2025-08-03 19:00:00+02:00,102.8188419463988,54.763896845802634,145.80872551524652,,0.0,-0.0,100.0,100.0
2025-08-03 19:15:00+02:00,102.72031173413546,54.66536663353929,145.7101953029832,,0.0,-0.0,100.0,100.0
2025-08-03 19:30:00+02:00,103.29080905336102,55.235863952764845,146.28069262220873,,0.0,-0.0,100.0,100.0
2025-08-03 19:45:00+02:00,103.90033782696649,55.84539272637032,146.89022139581422,,0.0,0.0,100.0,100.0
2025-08-03 20:00:00+02:00,112.48685067840526,64.43190557780909,155.47673424725298,,0.0,0.0,100.0,100.0
